payment_date,client_id,invoice_number,billing_entity,ar_account,currency,exchange_rate,amount,account,Location,transtype,comment,Card Reference,reasoncode,sepaprovider,invoice #,payment #,Memo
14/10/2025,76080,76080-DDI00016,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,519.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDB7175X4OE4RMYSY,2.0,,ch_3SI9CyKUOwSvugXx10FAKOEW,CPMT: 76080-DDI00016,CPMT: 76080-DDI00016-14/10/2025,
14/10/2025,76091,76091-DDI00016,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,569.35,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD9WI8RN849AR8RK0,2.0,,ch_3SI9D3KUOwSvugXx1XM2w4Hs,CPMT: 76091-DDI00016,CPMT: 76091-DDI00016-14/10/2025,
14/10/2025,76105,76105-DDI00018,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,349.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDZQ234270KP374FP,2.0,,ch_3SI9D5KUOwSvugXx0Sna4xGk,CPMT: 76105-DDI00018,CPMT: 76105-DDI00018-14/10/2025,
14/10/2025,76111,76111-DDI00017,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,418.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDI4QRA64SZ2BF0LD,2.0,,ch_3SI9D7KUOwSvugXx1eZkEzcc,CPMT: 76111-DDI00017,CPMT: 76111-DDI00017-14/10/2025,
14/10/2025,76182,76182-DDI00017,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,243.76,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDX8C1Z173S3WD973,2.0,,ch_3SI9DAKUOwSvugXx0xzZrW5r,CPMT: 76182-DDI00017,CPMT: 76182-DDI00017-14/10/2025,
14/10/2025,76201,76201-DDI00018,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,349.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDW0P80RI9J0V40M8,2.0,,ch_3SI9DEKUOwSvugXx04QUH9LA,CPMT: 76201-DDI00018,CPMT: 76201-DDI00018-14/10/2025,
14/10/2025,76209,76209-DDI00015,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,519.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD4XP7XV6OSMH6ULA,2.0,,ch_3SI9DGKUOwSvugXx1jIX2sQB,CPMT: 76209-DDI00015,CPMT: 76209-DDI00015-14/10/2025,
14/10/2025,76264,76264-DDI00015,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,385.65,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD315OB40NWR03R7H,2.0,,ch_3SI9DIKUOwSvugXx18vlVZaU,CPMT: 76264-DDI00015,CPMT: 76264-DDI00015-14/10/2025,
14/10/2025,76084,76084-DDI00018,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,369.94,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDXLK30F924M7A6I3,2.0,,ch_3SI9D0KUOwSvugXx0PmmoOhh,CPMT: 76084-DDI00018,CPMT: 76084-DDI00018-14/10/2025,
14/10/2025,76271,76271-DDI00007,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,418.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDMF7T5X338QJ6C08,2.0,,ch_3SI9DKKUOwSvugXx09CHKkye,CPMT: 76271-DDI00007,CPMT: 76271-DDI00007-14/10/2025,
14/10/2025,75442,75442-DDI00012,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,291.64,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD42U1X3OQOUD96WZ,2.0,,ch_3SI9CcKUOwSvugXx18j6TY8t,CPMT: 75442-DDI00012,CPMT: 75442-DDI00012-14/10/2025,
14/10/2025,75399,75399-DDI00012,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,298.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD87MCL430AYNT046,2.0,,ch_3SI9CXKUOwSvugXx1qDiRyXV,CPMT: 75399-DDI00012,CPMT: 75399-DDI00012-14/10/2025,
14/10/2025,74911,74911-DDI00017,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,155.42,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDWA44LRA64O78761,2.0,,ch_3SI9BwKUOwSvugXx0zUabAwa,CPMT: 74911-DDI00017,CPMT: 74911-DDI00017-14/10/2025,
14/10/2025,75053,75053-DDI00018,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,372.03,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDIE4Q9Y9U1H4PAD0,2.0,,ch_3SI9BzKUOwSvugXx0l3OnyGG,CPMT: 75053-DDI00018,CPMT: 75053-DDI00018-14/10/2025,
14/10/2025,75294,75294-DDI00009,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,569.87,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDF5W1ICZP7RIM474,2.0,,ch_3SI9C1KUOwSvugXx1WYdfRUO,CPMT: 75294-DDI00009,CPMT: 75294-DDI00009-14/10/2025,
14/10/2025,75295,75295-DDI00018,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,369.94,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD0NC77QPD8DEISF2,2.0,,ch_3SI9C3KUOwSvugXx0lnvImWk,CPMT: 75295-DDI00018,CPMT: 75295-DDI00018-14/10/2025,
14/10/2025,75311,75311-DDI00015,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,349.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD37970TQ2BI04FG7,2.0,,ch_3SI9C6KUOwSvugXx0EunKB9p,CPMT: 75311-DDI00015,CPMT: 75311-DDI00015-14/10/2025,
14/10/2025,75324,75324-DDI00018,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,328.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD7MC82GPT75OF7M9,2.0,,ch_3SI9C8KUOwSvugXx1mu8aFOt,CPMT: 75324-DDI00018,CPMT: 75324-DDI00018-14/10/2025,
14/10/2025,75344,75344-DDI00021,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,443.08,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDP72P33VQ2FJ7MFH,2.0,,ch_3SI9CAKUOwSvugXx10GFkT6e,CPMT: 75344-DDI00021,CPMT: 75344-DDI00021-14/10/2025,
14/10/2025,75400,75400-DDI00010,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,298.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD40D7IN0WF69W1P8,2.0,,ch_3SI9CaKUOwSvugXx0IqOWj0T,CPMT: 75400-DDI00010,CPMT: 75400-DDI00010-14/10/2025,
14/10/2025,75359,75359-DDI00011,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,349.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD0T272S4URDDC2X9,2.0,,ch_3SI9CDKUOwSvugXx05HsI0CL,CPMT: 75359-DDI00011,CPMT: 75359-DDI00011-14/10/2025,
14/10/2025,75369,75369-DDI00010,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,324.08,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD372C0E82TH9324P,2.0,,ch_3SI9CHKUOwSvugXx1jk0AmN7,CPMT: 75369-DDI00010,CPMT: 75369-DDI00010-14/10/2025,
14/10/2025,75371,75371-DDI00020,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,349.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDC16P6N8H474UI3M,2.0,,ch_3SI9CJKUOwSvugXx0befzcnM,CPMT: 75371-DDI00020,CPMT: 75371-DDI00020-14/10/2025,
14/10/2025,75385,75385-DDI00018,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,328.7,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD76832367BHMS0QW,2.0,,ch_3SI9CMKUOwSvugXx13bTOu9J,CPMT: 75385-DDI00018,CPMT: 75385-DDI00018-14/10/2025,
14/10/2025,75386,75386-DDI00018,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,519.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD3L701D3RB1NV9E5,2.0,,ch_3SI9COKUOwSvugXx1Blryu3k,CPMT: 75386-DDI00018,CPMT: 75386-DDI00018-14/10/2025,
14/10/2025,75387,75387-DDI00020,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,229.6,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD313I3FYT4MIAKA1,2.0,,ch_3SI9CQKUOwSvugXx1W35xNj3,CPMT: 75387-DDI00020,CPMT: 75387-DDI00020-14/10/2025,
14/10/2025,75388,75388-DDI00018,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,349.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDYMU60V2234920MM,2.0,,ch_3SI9CTKUOwSvugXx0vAZbFJk,CPMT: 75388-DDI00018,CPMT: 75388-DDI00018-14/10/2025,
14/10/2025,75397,75397-DDI00019,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,229.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDO7L9G7M287F187D,2.0,,ch_3SI9CVKUOwSvugXx0Z5nCoE7,CPMT: 75397-DDI00019,CPMT: 75397-DDI00019-14/10/2025,
14/10/2025,75365,75365-DDI00018,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,370.81,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD31EYXB55NI5YG35,2.0,,ch_3SI9CFKUOwSvugXx1Rik8vDt,CPMT: 75365-DDI00018,CPMT: 75365-DDI00018-14/10/2025,
14/10/2025,74827,74827-DDI00020,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,349.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD659GJ06R13JL8P0,2.0,,ch_3SI9BuKUOwSvugXx1o0OpDm8,CPMT: 74827-DDI00020,CPMT: 74827-DDI00020-14/10/2025,
14/10/2025,76273,76273-DDI00020,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,307.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDQ598JQTN96Q06IH,2.0,,ch_3SI9DNKUOwSvugXx1zBKoFzF,CPMT: 76273-DDI00020,CPMT: 76273-DDI00020-14/10/2025,
14/10/2025,76406,76406-DDI00018,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,229.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDNX3XKJHR4K475QU,2.0,,ch_3SI9DUKUOwSvugXx039mlwmH,CPMT: 76406-DDI00018,CPMT: 76406-DDI00018-14/10/2025,
14/10/2025,77281,77281-DDI00016,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,519.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD2944JTNJ4UZ21OJ,2.0,,ch_3SI9EHKUOwSvugXx0VRKXlWK,CPMT: 77281-DDI00016,CPMT: 77281-DDI00016-14/10/2025,
14/10/2025,77354,77354-DDI00016,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,349.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD02SBBB97GZ51IQ0,2.0,,ch_3SI9EJKUOwSvugXx1S7bMD5O,CPMT: 77354-DDI00016,CPMT: 77354-DDI00016-14/10/2025,
14/10/2025,77370,77370-DDI00006,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,185.49,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD7N2T113X13ZVLI0,2.0,,ch_3SI9ELKUOwSvugXx081tqMpI,CPMT: 77370-DDI00006,CPMT: 77370-DDI00006-14/10/2025,
14/10/2025,77372,77372-DDI00008,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,373.43,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDI3161V41U1A490P,2.0,,ch_3SI9EOKUOwSvugXx1CvvUSNL,CPMT: 77372-DDI00008,CPMT: 77372-DDI00008-14/10/2025,
14/10/2025,77375,77375-DDI00008,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,373.43,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDRB7OOGG6385R6VV,2.0,,ch_3SI9EQKUOwSvugXx1Rk4PK3z,CPMT: 77375-DDI00008,CPMT: 77375-DDI00008-14/10/2025,
14/10/2025,77380,77380-DDI00017,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,229.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD8A8N09EC63I9CIN,2.0,,ch_3SI9ESKUOwSvugXx1c3i3Sk0,CPMT: 77380-DDI00017,CPMT: 77380-DDI00017-14/10/2025,
14/10/2025,77427,77427-DDI00016,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,229.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDFFN915OD641Z4E6,2.0,,ch_3SI9EVKUOwSvugXx0uuvpMjP,CPMT: 77427-DDI00016,CPMT: 77427-DDI00016-14/10/2025,
14/10/2025,77211,77211-DDI00017,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,347.68,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDCF7JU27E8G86BZN,2.0,,ch_3SI9EFKUOwSvugXx0J7ZwywV,CPMT: 77211-DDI00017,CPMT: 77211-DDI00017-14/10/2025,
14/10/2025,77447,77447-DDI00014,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,385.65,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDRQD2W9GERW7M42V,2.0,,ch_3SI9EXKUOwSvugXx19IRMLGY,CPMT: 77447-DDI00014,CPMT: 77447-DDI00014-14/10/2025,
14/10/2025,77515,77515-DDI00012,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,349.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD9IE4LC5D78S901Q,2.0,,ch_3SI9EbKUOwSvugXx0jTmtmbj,CPMT: 77515-DDI00012,CPMT: 77515-DDI00012-14/10/2025,
14/10/2025,77654,77654-DDI00014,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,378.23,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD034N6C90369975I,2.0,,ch_3SI9EdKUOwSvugXx0HBdHC6n,CPMT: 77654-DDI00014,CPMT: 77654-DDI00014-14/10/2025,
14/10/2025,77720,77720-DDI00016,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,349.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDEWL5UAZHEC3S46Z,2.0,,ch_3SI9EeKUOwSvugXx1qpIVVnH,CPMT: 77720-DDI00016,CPMT: 77720-DDI00016-14/10/2025,
14/10/2025,77768,77768-DDI00015,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,668.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDU67180P4UM5943Y,2.0,,ch_3SI9EgKUOwSvugXx0F5RyKeh,CPMT: 77768-DDI00015,CPMT: 77768-DDI00015-14/10/2025,
14/10/2025,77843,77843-DDI00014,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,474.88,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD8SDS5QDWNBKOME5,2.0,,ch_3SI9EjKUOwSvugXx0zX3HfDC,CPMT: 77843-DDI00014,CPMT: 77843-DDI00014-14/10/2025,
14/10/2025,77849,77849-DDI00014,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,143.3,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD54FO4P20IYXND9V,2.0,,ch_3SI9EmKUOwSvugXx1AFVf1dN,CPMT: 77849-DDI00014,CPMT: 77849-DDI00014-14/10/2025,
14/10/2025,77851,77851-DDI00011,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,448.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD55F078NNFBH1237,2.0,,ch_3SI9EoKUOwSvugXx1ErrHGHW,CPMT: 77851-DDI00011,CPMT: 77851-DDI00011-14/10/2025,
14/10/2025,77455,77455-DDI00012,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,349.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD8TR5724I2MN1WLN,2.0,,ch_3SI9EYKUOwSvugXx1YsMlOHY,CPMT: 77455-DDI00012,CPMT: 77455-DDI00012-14/10/2025,
14/10/2025,76276,76276-DDI00017,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,279.59,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDKUR4WN90L03TJR0,2.0,,ch_3SI9DPKUOwSvugXx0AJE9DNX,CPMT: 76276-DDI00017,CPMT: 76276-DDI00017-14/10/2025,
14/10/2025,77111,77111-DDI00016,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,282.77,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD0O7Z78QNM75M56W,2.0,,ch_3SI9ECKUOwSvugXx0KkuMQJf,CPMT: 77111-DDI00016,CPMT: 77111-DDI00016-14/10/2025,
14/10/2025,77105,77105-DDI00017,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,229.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDXW38PHXZOJ1KXKJ,2.0,,ch_3SI9E8KUOwSvugXx1J09LSUk,CPMT: 77105-DDI00017,CPMT: 77105-DDI00017-14/10/2025,
14/10/2025,76411,76411-DDI00016,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,451.44,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD53X32Q8P3X94Y61,2.0,,ch_3SI9DWKUOwSvugXx1o4bxSwt,CPMT: 76411-DDI00016,CPMT: 76411-DDI00016-14/10/2025,
14/10/2025,76415,76415-DDI00019,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,301.75,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD9U38AI33GS4545N,2.0,,ch_3SI9DYKUOwSvugXx1z84MwOy,CPMT: 76415-DDI00019,CPMT: 76415-DDI00019-14/10/2025,
14/10/2025,76445,76445-DDI00016,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,252.52,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDPH74L5318R5DFS2,2.0,,ch_3SI9DbKUOwSvugXx0kWL8eQf,CPMT: 76445-DDI00016,CPMT: 76445-DDI00016-14/10/2025,
14/10/2025,76484,76484-DDI00018,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,229.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD1188P0VC404Z27H,2.0,,ch_3SI9DdKUOwSvugXx0BnhmTif,CPMT: 76484-DDI00018,CPMT: 76484-DDI00018-14/10/2025,
14/10/2025,76486,76486-DDI00018,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,448.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD91T85M1Y4EYX27M,2.0,,ch_3SI9DfKUOwSvugXx1HwVqSqy,CPMT: 76486-DDI00018,CPMT: 76486-DDI00018-14/10/2025,
14/10/2025,76541,76541-DDI00012,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,399.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDN82S03D63KQE7JM,2.0,,ch_3SI9DiKUOwSvugXx1QOFjlLP,CPMT: 76541-DDI00012,CPMT: 76541-DDI00012-14/10/2025,
14/10/2025,76556,76556-DDI00016,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,656.64,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDV17533E79X0KE2D,2.0,,ch_3SI9DkKUOwSvugXx0qex15le,CPMT: 76556-DDI00016,CPMT: 76556-DDI00016-14/10/2025,
14/10/2025,77110,77110-DDI00014,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,349.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDTV157WVF33P217E,2.0,,ch_3SI9EAKUOwSvugXx1fkhUEtu,CPMT: 77110-DDI00014,CPMT: 77110-DDI00014-14/10/2025,
14/10/2025,76558,76558-DDI00009,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,140.83,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD1P1A5GUMBDB6B4S,2.0,,ch_3SI9DnKUOwSvugXx1Pfk3Hgv,CPMT: 76558-DDI00009,CPMT: 76558-DDI00009-14/10/2025,
14/10/2025,76629,76629-DDI00015,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,328.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDT3AGVH9724TWZ88,2.0,,ch_3SI9DsKUOwSvugXx17inBjV9,CPMT: 76629-DDI00015,CPMT: 76629-DDI00015-14/10/2025,
14/10/2025,76640,76640-DDI00009,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,163.09,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD4M6Y86GU2H8TU5F,2.0,,ch_3SI9DuKUOwSvugXx1Ylk1Qnj,CPMT: 76640-DDI00009,CPMT: 76640-DDI00009-14/10/2025,
14/10/2025,76647,76647-DDI00014,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,229.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDWNAKL558321JQ7T,2.0,,ch_3SI9DwKUOwSvugXx1aV8e7Hu,CPMT: 76647-DDI00014,CPMT: 76647-DDI00014-14/10/2025,
14/10/2025,76712,76712-DDI00016,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,349.64,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDSQL4X4F0I23C17S,2.0,,ch_3SI9DzKUOwSvugXx1vgoZNgn,CPMT: 76712-DDI00016,CPMT: 76712-DDI00016-14/10/2025,
14/10/2025,76753,76753-DDI00014,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,474.88,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDDBH9582967S173PT,2.0,,ch_3SI9E1KUOwSvugXx1rMp7F82,CPMT: 76753-DDI00014,CPMT: 76753-DDI00014-14/10/2025,
14/10/2025,76879,76879-DDI00014,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1.0,448.0,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,DDCARD PAYMENT:MESDDD9TZT93BX3135JX3,2.0,,ch_3SI9E3KUOwSvugXx1cNpnEj5,CPMT: 76879-DDI00014,CPMT: 76879-DDI00014-14/10/2025,
