payment_date,client_id,invoice_number,billing_entity,ar_account,currency,exchange_rate,amount,account,Location,transtype,comment,Card Reference,reasoncode,sepaprovider,invoice #,payment #,Memo
15/09/2025,41555,41555-DDI00075,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,270.96,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i2GKUOwSvugXx1aGy68Zk,,2,,CPMT: 41555-DDI00075,CPMT: 41555-DDI00075-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,41628,41628-DDI00069,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,134,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i2JKUOwSvugXx0FSIz9N1,,2,,CPMT: 41628-DDI00069,CPMT: 41628-DDI00069-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,41651,41651-DDI00069,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,230.12,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i2LKUOwSvugXx07PJGn7R,,2,,CPMT: 41651-DDI00069,CPMT: 41651-DDI00069-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,41715,41715-DDI00069,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,231.08,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i2OKUOwSvugXx0msRiNg5,,2,,CPMT: 41715-DDI00069,CPMT: 41715-DDI00069-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,41829,41829-DDI00048,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,437.71,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i2QKUOwSvugXx1lgxyvGK,,2,,CPMT: 41829-DDI00048,CPMT: 41829-DDI00048-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,41836,41836-DDI00070,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,123.55,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i2SKUOwSvugXx0Yu8KK44,,2,,CPMT: 41836-DDI00070,CPMT: 41836-DDI00070-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,41909,41909-DDI00070,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,253.42,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i2UKUOwSvugXx0TPoQIh6,,2,,CPMT: 41909-DDI00070,CPMT: 41909-DDI00070-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,41910,41910-DDI00069,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,343.16,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i2XKUOwSvugXx0Zpc8gSy,,2,,CPMT: 41910-DDI00069,CPMT: 41910-DDI00069-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,41911,41911-DDI00069,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,428,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i2ZKUOwSvugXx0qhq2zDL,,2,,CPMT: 41911-DDI00069,CPMT: 41911-DDI00069-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,41940,41940-DDI00069,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,131.75,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i2aKUOwSvugXx1DJV61BN,,2,,CPMT: 41940-DDI00069,CPMT: 41940-DDI00069-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,41991,41991-DDI00070,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,251.33,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i2dKUOwSvugXx0IWAohql,,2,,CPMT: 41991-DDI00070,CPMT: 41991-DDI00070-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42010,42010-DDI00050,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,404.34,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i2fKUOwSvugXx0kY8piV7,,2,,CPMT: 42010-DDI00050,CPMT: 42010-DDI00050-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42014,42014-DDI00043,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,155.53,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i2hKUOwSvugXx0txO5a4b,,2,,CPMT: 42014-DDI00043,CPMT: 42014-DDI00043-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42047,42047-DDI00069,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,540,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i2jKUOwSvugXx1vaWanWJ,,2,,CPMT: 42047-DDI00069,CPMT: 42047-DDI00069-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42061,42061-DDI00067,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,342,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i2mKUOwSvugXx0ghQTvGL,,2,,CPMT: 42061-DDI00067,CPMT: 42061-DDI00067-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42096,42096-DDI00067,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,350.14,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i2oKUOwSvugXx0elULkMm,,2,,CPMT: 42096-DDI00067,CPMT: 42096-DDI00067-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42144,42144-DDI00043,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,218,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i2qKUOwSvugXx1UhkIrj2,,2,,CPMT: 42144-DDI00043,CPMT: 42144-DDI00043-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42168,42168-DDI00047,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,141.05,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i2tKUOwSvugXx17BEaPGC,,2,,CPMT: 42168-DDI00047,CPMT: 42168-DDI00047-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42181,42181-DDI00071,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,614,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i2vKUOwSvugXx1OiqSwcm,,2,,CPMT: 42181-DDI00071,CPMT: 42181-DDI00071-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42205,42205-DDI00069,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,287.6,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i30KUOwSvugXx1k0M3bEe,,2,,CPMT: 42205-DDI00069,CPMT: 42205-DDI00069-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42256,42256-DDI00060,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,218,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i32KUOwSvugXx1btJIRL5,,2,,CPMT: 42256-DDI00060,CPMT: 42256-DDI00060-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42282,42282-DDI00074,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,441,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i37KUOwSvugXx0iuN6QdZ,,2,,CPMT: 42282-DDI00074,CPMT: 42282-DDI00074-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42328,42328-DDI00067,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,150.39,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i39KUOwSvugXx0KAN1BaS,,2,,CPMT: 42328-DDI00067,CPMT: 42328-DDI00067-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42357,42357-DDI00062,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,206.8,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i3EKUOwSvugXx1p2Cg3hf,,2,,CPMT: 42357-DDI00062,CPMT: 42357-DDI00062-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42410,42410-DDI00059,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,293.47,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i3HKUOwSvugXx1QtgnCH4,,2,,CPMT: 42410-DDI00059,CPMT: 42410-DDI00059-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42440,42440-DDI00069,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,150.67,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i3JKUOwSvugXx0476UDso,,2,,CPMT: 42440-DDI00069,CPMT: 42440-DDI00069-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42463,42463-DDI00043,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,138.05,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i3MKUOwSvugXx07v6hUJw,,2,,CPMT: 42463-DDI00043,CPMT: 42463-DDI00043-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42465,42465-DDI00043,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,143.45,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i3OKUOwSvugXx0EkqXb0U,,2,,CPMT: 42465-DDI00043,CPMT: 42465-DDI00043-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42467,42467-DDI00043,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,138.25,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i3QKUOwSvugXx0zC7AJEC,,2,,CPMT: 42467-DDI00043,CPMT: 42467-DDI00043-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42494,42494-DDI00070,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,349,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i3SKUOwSvugXx0qma3QMl,,2,,CPMT: 42494-DDI00070,CPMT: 42494-DDI00070-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42496,42496-DDI00068,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,218,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i3VKUOwSvugXx1xT283PG,,2,,CPMT: 42496-DDI00068,CPMT: 42496-DDI00068-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42498,42498-DDI00042,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,159.35,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i3XKUOwSvugXx0lMJTx5v,,2,,CPMT: 42498-DDI00042,CPMT: 42498-DDI00042-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42518,42518-DDI00068,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,317,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i3ZKUOwSvugXx1PCRbvK7,,2,,CPMT: 42518-DDI00068,CPMT: 42518-DDI00068-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42520,42520-DDI00068,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,313.04,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i3cKUOwSvugXx1k4hFSyZ,,2,,CPMT: 42520-DDI00068,CPMT: 42520-DDI00068-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42558,42558-DDI00068,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,656.63,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i3eKUOwSvugXx11wV2bxs,,2,,CPMT: 42558-DDI00068,CPMT: 42558-DDI00068-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42562,42562-DDI00067,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,342,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i3gKUOwSvugXx0rJcju3W,,2,,CPMT: 42562-DDI00067,CPMT: 42562-DDI00067-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42568,42568-DDI00066,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,200.85,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i3iKUOwSvugXx0a4gK9Dz,,2,,CPMT: 42568-DDI00066,CPMT: 42568-DDI00066-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42594,42594-DDI00069,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,190.96,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i3lKUOwSvugXx0AmydwdK,,2,,CPMT: 42594-DDI00069,CPMT: 42594-DDI00069-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42618,42618-DDI00068,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,397.61,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i3nKUOwSvugXx1wqbebFQ,,2,,CPMT: 42618-DDI00068,CPMT: 42618-DDI00068-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42628,42628-DDI00063,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,234.48,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i3pKUOwSvugXx09t3Oyr2,,2,,CPMT: 42628-DDI00063,CPMT: 42628-DDI00063-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42665,42665-DDI00066,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,188.15,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i3sKUOwSvugXx1asGQoFM,,2,,CPMT: 42665-DDI00066,CPMT: 42665-DDI00066-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42666,42666-DDI00054,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,126.85,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i3uKUOwSvugXx1thD0EHQ,,2,,CPMT: 42666-DDI00054,CPMT: 42666-DDI00054-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42667,42667-DDI00064,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,161.23,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i3wKUOwSvugXx1OzrnG6c,,2,,CPMT: 42667-DDI00064,CPMT: 42667-DDI00064-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42668,42668-DDI00063,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,230.31,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i3yKUOwSvugXx1lnC9AXR,,2,,CPMT: 42668-DDI00063,CPMT: 42668-DDI00063-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42669,42669-DDI00062,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,144.49,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i41KUOwSvugXx1rLEU1nc,,2,,CPMT: 42669-DDI00062,CPMT: 42669-DDI00062-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42694,42694-DDI00071,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,278.68,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i43KUOwSvugXx0iR1Bi9l,,2,,CPMT: 42694-DDI00071,CPMT: 42694-DDI00071-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42738,42738-DDI00053,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,153.76,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i45KUOwSvugXx15on95IY,,2,,CPMT: 42738-DDI00053,CPMT: 42738-DDI00053-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42740,42740-DDI00050,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,119.55,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i48KUOwSvugXx1SxSOIlQ,,2,,CPMT: 42740-DDI00050,CPMT: 42740-DDI00050-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42741,42741-DDI00068,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,272.87,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i4AKUOwSvugXx0BAlh8oJ,,2,,CPMT: 42741-DDI00068,CPMT: 42741-DDI00068-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42761,42761-DDI00067,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,347.68,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i4CKUOwSvugXx1cj68MtA,,2,,CPMT: 42761-DDI00067,CPMT: 42761-DDI00067-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42798,42798-DDI00066,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,420,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i4FKUOwSvugXx0iUiyQKL,,2,,CPMT: 42798-DDI00066,CPMT: 42798-DDI00066-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42799,42799-DDI00040,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,149.9,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i4IKUOwSvugXx1T1wcbl9,,2,,CPMT: 42799-DDI00040,CPMT: 42799-DDI00040-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42835,42835-DDI00066,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,519,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i4KKUOwSvugXx00XAX3fq,,2,,CPMT: 42835-DDI00066,CPMT: 42835-DDI00066-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42845,42845-DDI00067,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,132.7,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i4MKUOwSvugXx05XQUvOJ,,2,,CPMT: 42845-DDI00067,CPMT: 42845-DDI00067-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42865,42865-DDI00053,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,425.61,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i4PKUOwSvugXx0yulvhxk,,2,,CPMT: 42865-DDI00053,CPMT: 42865-DDI00053-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42869,42869-DDI00066,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,129.25,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i4RKUOwSvugXx1piHwCBx,,2,,CPMT: 42869-DDI00066,CPMT: 42869-DDI00066-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42944,42944-DDI00067,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,342,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i4TKUOwSvugXx12z0QRiu,,2,,CPMT: 42944-DDI00067,CPMT: 42944-DDI00067-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42954,42954-DDI00042,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,150.9,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i4VKUOwSvugXx0EW2SDOL,,2,,CPMT: 42954-DDI00042,CPMT: 42954-DDI00042-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42959,42959-DDI00069,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,349,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i4YKUOwSvugXx1pvIJQru,,2,,CPMT: 42959-DDI00069,CPMT: 42959-DDI00069-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42991,42991-DDI00068,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,154.63,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i4aKUOwSvugXx0CSuzPyg,,2,,CPMT: 42991-DDI00068,CPMT: 42991-DDI00068-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
15/09/2025,42996,42996-DDI00071,Ndevor Systems Ltd : Phorest US,11010 Accounts Receivable : Trade Debtors,USD,1,342,10043 Bank : CIBC operating a/c US$ # 2605090,United States,CARDSUCCESS,MATCHED - Stripe ID: ch_3S7i4cKUOwSvugXx0xDiA0SO,,2,,CPMT: 42996-DDI00071,CPMT: 42996-DDI00071-15/09/2025,ACH CREDIT STRIPE TRANSFER 250922 ST- F3O7A7H3C1Y2
